url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,"제가 컴퓨터를 새로 맞추고 블루투스로  에어팟 프로를 연결해서 쓰려고 하는데 마이크가 켜지면 소리가 안나고 소리가 나면마이크가 안켜집니다… 이거 같이 되게 설정하는법 아시는 분있으시면 알려주시면 감사하겠습니다.,,, 부탁드립니다,,,에어팟 말고도 다른 블루투스 기기 연결하면 같은 증상이 일어납니다",nan,2022.01.30 22:39,nan,nan,0,358,게이밍오디오 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,버즈플러스2년전에 사서 썻능데  보컬이약하고 악기만너무쎄서 귀가 아프네요  지금 지름게에 올라온 21년형 에어팟프로 고려중인데 갤럭시에서 쓰면 음질저하가 있다고들었는데 정말인가요.?,nan,2022.02.19 23:51,nan,nan,1,176,기타/주변기기 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,3개월 정도쓰고 박아놨다가 1년 반만에 충전했습니다. 리튬배터리 방전시켜놓으면 수명이 줄어든다고 들었던거 같은데 75퍼에서 다 다는데까지 얼마나 걸릴지 궁금하네요,nan,2021.12.02 17:34,nan,nan,4,848,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,코로나 터지고 학생이다보니 주로 집에있다보니 에어팟 프로 3개월 사용하고 1년 반이상 동안 에어팟 프로를 집에 박아놓고 아예 충전도 안했습니다. 곧 게절학기 대면이라 충전해서 테스트해봤는데 볼륨2칸으로 노래 틀어놨는데 1시간에 20퍼 다네요.리튬배터리는 방전 오래되면 효율 안좋아지는걸로 알고있었는데 이정도면 다행이네요,nan,2021.12.02 18:32,nan,nan,7,1207,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,가끔씩 노캔이 풀리고 잡음이 커지는현상이 있었는데알고보니 리콜대상이더군요. 2년쓰는동안 리콜이슈 있던거도 몰랐습니다.근데 지금 점검하러갔는데 증상도 안물어보고 바로 가져가네요ㄷㄷ 30분 걸린다네요.,nan,2021.12.06 16:58,nan,nan,9,1704,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,﻿써보니 한달 지났습니다,nan,2021.12.07 19:59,nan,nan,8,789,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,1. 그래도 pro가 더 좋다.2. 에이 새로운 버전이 더 좋다.이 전에 에어팟 1세대 사용했던 입장에서는 어떤게 현명할까요,nan,2021.12.13 12:28,nan,nan,11,521,게이밍오디오 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,모바일이라 간단하게 씁니다 .블프때 올라왔던 가격으로 또올라왔습니다.주소를 미국으로 바꾸셔야 구매가능하며미국내 무료배송/직배불가 입니다.한번더 강조합니다주소를 미국(배대지 가능)으로 바꾸셔야 구매가능합니다.오후3시 확인169.98달러로 올라서 종료합니다,nan,2021.12.06 02:35,nan,nan,10,4278,핫딜 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,"회사의 발전을 이웃과 나눔으로써 같이 더불어 가는 따뜻한 세상을 만들어가는 IT유통 기업 주식회사 아이노비아 (대표이사 오성주)는 “에어팟 맥스 프리미엄 스탠드”를 출시했다.

에어팟 맥스를 위한 최적의 디자인과 설계로 에어팟 맥스 헤드 밴드 부분의 손상을 방지할 수 있으며,
늘어짐 현상 또는 변형을 예방할 수 있다.
또한, 에어팟 맥스뿐만 아니라 시중에 대부분의 헤드폰은 거치가 가능하다.
본 제품은 고품질 프리미엄 실리콘, 고강도 스테인리스 스틸, ABS 소재로 이루어져 있으며,
마감 처리와 내구성 또한 뛰어나다고 전했다.
우수한 품질의 에어팟 맥스 프리미엄 스탠드는 거치대 역할뿐만 아니라 인테리어 소품으로도 적합하다.
그리고, 받침대 부분은 휴대폰, 에어팟 등 크기가 작고 가벼운 물품은 올려두고 사용할 수 있어서 최소한의
공간으로 최대한의 효율적인 활용을 할 수 있다.
한편, 출시 기념 이벤트로 아이노비아 스마트스토어에서 무료배송, 24% 할인 행사와 함께 케이블 선을
깔끔하게 정리할 수 있는 ‘케이블 클리어 홀더 클립 3구’ 무상 증정 이벤트 및 포토 리뷰 이벤트를 진행하고 있다고 밝혔다.아이노비아 에어팟 맥스 프리미엄 스탠드 보러가기 




",nan,2021.12.01 12:50,nan,nan,60,630,파트너 뉴스 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,핫딜게에서 보고 지른 아마존발 에어팟 3!사실 지른지도 좀 됐고 온지도 좀 됐지만 갑자기 생각나서 써봅니당ㅎㅎ제 첫 에어팟이에요!깔끔하네요 소리도 생각보다 좋아서 놀람ㅎㅎ오랜만에 써보는 오픈형 이어폰이라 그런지바깥소리가 너무 잘들어와서 노래 안틀어 놓으면 이어폰 낀줄도 모르겠네요애플뮤직도 체험해보고 있는데 공간음향은 신기하기만하네요 ㅋㅋㅋㅋ실제로 들을땐 안쓸듯ㅋㅋ주문한거 오자마자 아마존에서 10달러 더 떨어진건 안비밀…,nan,2021.12.15 09:40,nan,nan,9,549,IT/하드웨어 갤러리,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,29.99달러 프로모션 자동 적용되면서 예전 딜보다 가격 더 내려갔습니다.배대지 통해서 받으셔야합니다.프라임 상관없이 무료배송입니다.,nan,2021.12.10 21:46,nan,nan,24,7426,핫딜 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,역체감 장난아니네요...맨첨에 1000xm4낄대는 에어팟이랑 음질차 모르겟는디하다가 역으로 바뀌니 체감이 ㅗㅜㅑ..,nan,2021.12.01 16:58,nan,nan,23,947,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,다들 3세대에 비해 프로 같은경우에는 답답해서 적응기간이 필요하다고 하던데평소에 무전기를 끼고 일하는 경우가 많아서 전혀 불편함을 못느꼈네요. 막귀라 음질은 어떻다 평가는 못내리겠지만 저는 국내가보다 저렴하게 구매해서인지되게 만족합니다.ㅎㅎPS. 에케플도 같이하여 주문하였으면 자동등록이 된거겠죠???,nan,2021.12.13 00:22,nan,nan,0,376,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,"카카오톡 톡딜가이며 10%(최대20,000원)쿠폰 적용가격입니다카카오페이 현대카드 결제시 1,000원 청구할인 추가로 있습니다",nan,2021.09.24 00:05,nan,nan,10,3364,핫딜 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,왜냐고요?이미 갤럭시 버즈가 있거든요!,nan,2021.09.20 14:14,nan,nan,34,285,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,SONY WF-1000XM4 요거 고민중입니다에어팟 프로 쓰고있었는데 에어팟에 비해서 어떤가 아시는분 있나요?,nan,2021.09.27 15:27,nan,nan,2,551,게이밍오디오 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,제가 asus b550 tuf plus (wifi)와  박격포b550m (wifi) 제품 고민중인데디스코드하면서 롤하는데 불편하지만 않으면 wifi 모델로 메인보드 갈이 생각중입니다.실사용자 유저분들에게 에어팟을 사용하여 디코나 게임을 할 때 말을 하고 들을 때 불편함이 없는지 의견 여쭙고 싶습니다.,nan,2021.10.05 00:50,nan,nan,4,563,CPU/메인보드/램 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,에어팟프로를 쓸까요 갤럭시버즈 그대로 쓰고 에어팟프로를 팔까용?회원님들의 선택은?아 퀘이사존 이벤트 아닙니다!! 사내이벤트 경품이에용ㅋㅋㅋ,nan,2021.10.05 17:04,nan,nan,11,599,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,소니 WF-1000XM4 사고나서 잘착용안하게 되네요 아이폰13나오면 다시 써줄께 미안하다..,nan,2021.09.28 18:33,nan,nan,1,269,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,직접 만들어 쓰면 모든게 커스텀 메이드 전세계 1개 한정판접두 접미 특수효과가 붙습니다 ㅋㅋ,nan,2021.09.28 17:57,nan,nan,45,441,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,에어팟 프로 아쉬운 점이 노멀모드? 가 없는 거에요시끄러운 곳에선 노캔으로 있고 보행 중엔 주변음 허용모드로 하는데 조용한 곳에 있을 때 일반모드를 사용할 수 없다는 것 같아요.,nan,2021.10.07 14:42,nan,nan,19,497,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,에어팟 맥스만 빼고요..,nan,2021.10.19 02:15,nan,nan,1,374,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,11번가에서 현재 에어팟 3세대 22.9에 판매하네요.추가로 KB 라이프샵 경유 시 이벤트로 8%까지 적립되네요. ,nan,2021.11.14 12:23,nan,nan,17,5614,핫딜 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,자세한 내용은 링크에 있습니다.,nan,2021.11.15 10:04,nan,nan,9,2225,모바일 뉴스 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,결제페이지 넘어가면 롯데카드 말고  카카오페이 7% 할인도 사용 가능합니다11.15 국민카드 혜택 추가11번가 글도 올라와있으니 비교 구매하세요,nan,2021.11.14 19:53,nan,nan,4,4538,핫딜 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,바로 찍먹 하실분들은 달리세요~~^^쿠팡도 풀렸어요. 쿠팡은 8% 할인  . 19일까지 로켓배송 해줍니다.,nan,2021.11.10 10:06,nan,nan,3,622,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,이 기능이 나오면..애플이 제 지름을 막아주네요,nan,2021.11.13 08:43,nan,nan,7,436,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,왼쪽 에어팟에 가끔씩 잡음이 있어서 4만원 내고 리퍼 교체하려는데알고보니 2020년 10월 이전 제품은 그냥 무상 교체라고 하네요..개이득인 부분과 동시에 뭔가 애캐플 가입 비용 손해 본 것 같은 느낌?,nan,2021.11.05 13:28,nan,nan,6,848,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,여러 카드사로 10% 즉시할인 들어가 가격이 꽤나 괜찮아졌네요.- 핑크색상은 언젠가 30만원대 딜에 뜬적이 있습니다.,nan,2021.11.01 15:48,nan,nan,14,6932,핫딜 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,"에어팟 프로 및 에어팟 맥스에 새로운 업데이트가 배포됩니다. 기존에는 나의 찾기 앱에서 마지막으로 연결된 장소만 확인할 수 있었지만, 이제 지원 국가에서는 에어 태그처럼 주변 아이폰을 이용해 현재 위치까지 알 수 있습니다.또한 분실 등록이 가능해져 메시지를 남길 수 있으며, 다른 애플 ID의 기기에 연결할 수 없게 됩니다. 이외에도 에어팟 프로의 경우 대화 부스트 기능이 추가됩니다. 에어팟 프로의 펌웨어 버전은 4A400입니다.출처 GSMArena도움이 되지 않는 뉴스라면 추천/귤을 누르지 말아주세요. 감사합니다:)",nan,2021.10.07 15:41,nan,nan,3,1731,모바일 뉴스 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,아침부터 이게 먼.... 외부 크랙도 아니고..  깨지면서 안쪽으로 내려 앉아... 유닛 충전도 안되네요파손시 케이스 교체비 11.9만원....차라리 유닛을 팔고 새걸 사야할거 같네요....비사용으로 버즈2도 있고 에어팟맥스 가지고 출근해서 당장 퇴근길에 노캔걱정은 없는데....쌩돈 날리게 생겼네요... 에어팟프로2라도 출시했었다면 이기회에 갈아탈텐데...,nan,2021.10.29 09:44,nan,nan,7,581,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,노캔이없다니..버즈프로 에서넘어가려했는데..아이폰이라 버즈 ...옵션바꿀때마다 갤럭시 에다 다시연동해야해서 불편..ㅠ,nan,2021.10.19 03:26,nan,nan,4,446,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,"기존에 1세대 쓰던 게 점점 수명이 다해가는 것 같아서 찾아보고 있었는데, Apple 에어팟 2세대 무선 충전 모델 155,000원입니다.하나카드  5천원 청구할인 가능하고, 10% 할인쿠폰 받아서 구매할 수 있습니다.


",nan,2021.08.26 17:49,nan,nan,5,4068,핫딜 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,제 에어팟프로가 2020년 6월 제품이라 리콜대상이 맞기는 합니다근데 어제 갑자기 오른쪽 이어버드가 사망을 해서 페어링조차도 안되는 상황이 되버렸네요정말 그냥 자고일어나니 죽어있어요이 경우에도 센터에서 무상교환이 가능할까요?,nan,2021.08.30 23:31,nan,nan,1,223,게이밍오디오 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존," 노이즈 캔슬링을 꺼도.. 베이스가 너무.. 음.. 
mp3도 아니고 wav 파일에 사운드트랙 원본인데 너무 끊키네요 
왜 음감용 헤드폰, 이어폰이 수요가 있는지 드디어 깨달았습니다",nan,2021.10.10 12:31,nan,nan,19,577,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,﻿박스 2세대 동일합니다길이 달라짐 여친 2개 여의도 애플스토어 구입  출시 첫날 사람  많더군요,nan,2021.11.19 15:37,nan,nan,5,404,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,﻿안팔리면 나눔 할까 했는데 오전 여성 문자 왔더군요작동 이상 없나 박스 유무 체크 쿨하게 입금  ㅎㅎ2년반 잘썼는데 택배 완료 홀가분 합니다,nan,2021.11.20 16:30,nan,nan,6,528,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,하루종일 실습이라 가방을 교실에 두고 갔는데 누가 훔쳐 갔습니다 참... 생각하기 어렵네요 그걸 누가 훔쳐갔는지... 좀 당황 스럽고 학교에 이런 사람이 있다고는 생각도 못했습니다 ㅠ,nan,2021.09.06 19:10,nan,nan,21,488,자유게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,,nan,2021.09.09 21:23,nan,nan,18,6730,핫딜 게시판 ,nan
https://quasarzone.com/groupSearches?keyword=에어팟,퀘이사존,"신한/삼성/현대/국민/롯데/하나/농협/우리 카드쿠폰할인 - 23,860원최종가 214,740원쿠폰 11번가 어플에서만 적용되는듯하네요",nan,2021.09.11 11:02,nan,nan,13,6934,핫딜 게시판 ,nan
